,order_str,order_id
542,"[{'id': '7c3d4a5de3ab4b21beebc441d790386d', 'dt': Timestamp('2020-03-18 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-03-18 04:15:00+0000', tz='UTC'), 'amount': -4, 'filled': -4, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",542
543,"[{'id': '44c25c5dfaca4f32b9a3e57eb1318d75', 'dt': Timestamp('2020-03-19 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-03-19 04:15:00+0000', tz='UTC'), 'amount': -3, 'filled': -3, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",543
544,[],544
545,"[{'id': '09cc177bf50d4d07b0983c81b7169bda', 'dt': Timestamp('2020-03-23 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-03-23 04:15:00+0000', tz='UTC'), 'amount': -6, 'filled': -6, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",545
546,"[{'id': 'c679813b9e7d4646a9d1fd85ff7d04b3', 'dt': Timestamp('2020-03-24 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-03-24 04:15:00+0000', tz='UTC'), 'amount': -2, 'filled': -2, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",546
547,"[{'id': 'a5281ff160aa448293c50777b67e9c2c', 'dt': Timestamp('2020-03-25 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-03-25 04:15:00+0000', tz='UTC'), 'amount': -3, 'filled': -3, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",547
548,"[{'id': '6b6e334923834609bde14eeef6077ca4', 'dt': Timestamp('2020-03-26 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-03-26 04:15:00+0000', tz='UTC'), 'amount': 5, 'filled': 5, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",548
549,"[{'id': '89727b980744425b8325efd0712acd38', 'dt': Timestamp('2020-03-27 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-03-27 04:15:00+0000', tz='UTC'), 'amount': 7, 'filled': 7, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",549
550,"[{'id': 'e5282d0058d94a7aafa5857276d81642', 'dt': Timestamp('2020-03-30 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-03-30 04:15:00+0000', tz='UTC'), 'amount': -5, 'filled': -5, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",550
551,"[{'id': 'ccc475a94cee41169e797e2152ce6559', 'dt': Timestamp('2020-03-31 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-03-31 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",551
552,[],552
553,"[{'id': '9076fe53b59647a5b4d3c678b96b93c0', 'dt': Timestamp('2020-04-03 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-04-03 04:15:00+0000', tz='UTC'), 'amount': 7, 'filled': 7, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",553
554,[],554
555,[],555
556,[],556
557,[],557
558,[],558
559,[],559
560,[],560
561,[],561
562,[],562
563,[],563
564,[],564
565,[],565
566,[],566
567,[],567
568,[],568
569,[],569
570,[],570
571,[],571
572,[],572
573,[],573
574,[],574
575,[],575
576,[],576
577,[],577
578,[],578
579,[],579
580,"[{'id': 'a3c14a6f0f4f4ebaa3f599bfbfdb46ab', 'dt': Timestamp('2020-05-18 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-05-18 04:15:00+0000', tz='UTC'), 'amount': -8, 'filled': -8, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",580
581,"[{'id': '5e77bad4169742a984c7200079bd3f67', 'dt': Timestamp('2020-05-19 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-05-19 04:15:00+0000', tz='UTC'), 'amount': -17, 'filled': -17, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",581
582,"[{'id': '7d9b208d36a140688af7811a6749dfc3', 'dt': Timestamp('2020-05-20 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-05-20 04:15:00+0000', tz='UTC'), 'amount': -2, 'filled': -2, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",582
583,"[{'id': '94070adec27f472b9d61caca3eb5897e', 'dt': Timestamp('2020-05-21 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-05-21 04:15:00+0000', tz='UTC'), 'amount': 1, 'filled': 1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",583
584,[],584
585,"[{'id': '961fcd4635114871bdea0c807bc2b513', 'dt': Timestamp('2020-05-26 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-05-26 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",585
586,[],586
587,[],587
588,[],588
589,[],589
590,[],590
591,[],591
592,[],592
593,[],593
594,[],594
595,[],595
596,[],596
597,[],597
598,[],598
599,[],599
600,[],600
601,[],601
602,[],602
603,[],603
604,[],604
605,[],605
606,[],606
607,[],607
608,[],608
609,[],609
610,[],610
611,"[{'id': 'b1b338ca370b47bb9d7f418d17d7498f', 'dt': Timestamp('2020-07-01 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-07-01 04:15:00+0000', tz='UTC'), 'amount': 27, 'filled': 27, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",611
612,[],612
613,[],613
614,[],614
615,[],615
616,[],616
617,[],617
618,[],618
619,[],619
620,[],620
621,[],621
622,"[{'id': '1e96d557a22f41fb8dafa7558b2755e6', 'dt': Timestamp('2020-07-16 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-07-16 04:15:00+0000', tz='UTC'), 'amount': 2, 'filled': 2, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",622
623,"[{'id': 'cd0b193a54d44e2ea30bc66fa0489020', 'dt': Timestamp('2020-07-17 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-07-17 04:15:00+0000', tz='UTC'), 'amount': 1, 'filled': 1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",623
624,[],624
625,[],625
626,[],626
627,[],627
628,[],628
629,[],629
630,[],630
631,[],631
632,[],632
633,[],633
634,[],634
635,[],635
636,[],636
637,[],637
638,[],638
639,[],639
640,[],640
641,[],641
642,[],642
643,[],643
644,[],644
645,[],645
646,[],646
647,[],647
648,[],648
649,[],649
650,[],650
651,[],651
652,"[{'id': 'd5a9283c7fd448cc8fcadf964bfc8776', 'dt': Timestamp('2020-08-27 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-08-27 04:15:00+0000', tz='UTC'), 'amount': 109, 'filled': 109, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",652
653,[],653
654,"[{'id': '33c71dd6d963453394e13429a0cc7d91', 'dt': Timestamp('2020-08-31 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-08-31 04:15:00+0000', tz='UTC'), 'amount': -2, 'filled': -2, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",654
655,"[{'id': '4d28cac12ed54cb2884a395525d82d4d', 'dt': Timestamp('2020-09-01 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-09-01 04:15:00+0000', tz='UTC'), 'amount': 2, 'filled': 2, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",655
656,[],656
657,[],657
658,[],658
659,[],659
660,[],660
661,[],661
662,[],662
663,[],663
664,[],664
665,[],665
666,[],666
667,[],667
668,[],668
669,"[{'id': 'b9577d301ac5479f9ca74164e3ae99cb', 'dt': Timestamp('2020-09-21 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-09-21 04:15:00+0000', tz='UTC'), 'amount': -105, 'filled': -105, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",669
670,"[{'id': '1b29a5897baa4175a34fd95eb08b4c59', 'dt': Timestamp('2020-09-22 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-09-22 04:15:00+0000', tz='UTC'), 'amount': -3, 'filled': -3, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",670
671,[],671
672,"[{'id': '87ced700d2d84f83ba70e922b58488ab', 'dt': Timestamp('2020-09-24 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-09-24 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",672
673,"[{'id': 'fa54456f695448dba6abcf7b00295692', 'dt': Timestamp('2020-09-25 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-09-25 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",673
674,"[{'id': '9b245fc94131491083ca9a88c23225ac', 'dt': Timestamp('2020-09-28 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-09-28 04:15:00+0000', tz='UTC'), 'amount': 2, 'filled': 2, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",674
675,[],675
676,[],676
677,"[{'id': '06e5f0c9903745b1acf76cf7857a3730', 'dt': Timestamp('2020-10-01 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-10-01 04:15:00+0000', tz='UTC'), 'amount': 1, 'filled': 1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",677
678,[],678
679,[],679
680,[],680
681,[],681
682,[],682
683,[],683
684,[],684
685,[],685
686,[],686
687,[],687
688,[],688
689,[],689
690,[],690
691,[],691
692,[],692
693,[],693
694,[],694
695,[],695
696,[],696
697,[],697
698,[],698
699,[],699
700,[],700
701,"[{'id': 'fa1e3b7e7fb645c69f53f5a9b1eadb6f', 'dt': Timestamp('2020-11-05 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-05 04:15:00+0000', tz='UTC'), 'amount': 105, 'filled': 105, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",701
702,[],702
703,[],703
704,"[{'id': '6c6ee1d875554feda484ef15a25efbc4', 'dt': Timestamp('2020-11-10 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-10 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",704
705,"[{'id': 'e45dd1f3fb1d46ae8bd5dd93f2d2371c', 'dt': Timestamp('2020-11-11 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-11 04:15:00+0000', tz='UTC'), 'amount': -2, 'filled': -2, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",705
706,[],706
707,[],707
708,[],708
709,"[{'id': 'de1f83ba559844379cea478498640ac9', 'dt': Timestamp('2020-11-18 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-18 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",709
710,"[{'id': 'e701d5ce259444b7a8f67a3867ca30be', 'dt': Timestamp('2020-11-19 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-19 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",710
711,"[{'id': 'a99a8d0afe964c9da14d383e939af5f6', 'dt': Timestamp('2020-11-20 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-20 04:15:00+0000', tz='UTC'), 'amount': 1, 'filled': 1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",711
712,[],712
713,[],713
714,"[{'id': '7edb86efefb1456c93207e7eef7ae5f0', 'dt': Timestamp('2020-11-25 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-11-25 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",714
715,[],715
716,[],716
717,[],717
718,[],718
719,[],719
720,"[{'id': '997868f4ba2c48cea16af5624937b9c2', 'dt': Timestamp('2020-12-04 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-12-04 04:15:00+0000', tz='UTC'), 'amount': -1, 'filled': -1, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",720
721,"[{'id': '298374afcadc4ad381d6b9382c7e47b6', 'dt': Timestamp('2020-12-07 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-12-07 04:15:00+0000', tz='UTC'), 'amount': 6, 'filled': 6, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",721
722,[],722
723,[],723
724,"[{'id': 'f5eca8dddea843e59f7374623b46fd66', 'dt': Timestamp('2020-12-10 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-12-10 04:15:00+0000', tz='UTC'), 'amount': -7, 'filled': -7, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",724
725,"[{'id': '753d1560613f4f54b885037ca7bb6167', 'dt': Timestamp('2020-12-11 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-12-11 04:15:00+0000', tz='UTC'), 'amount': 6, 'filled': 6, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",725
726,[],726
727,"[{'id': 'aab8f560c69647448839da0184f05712', 'dt': Timestamp('2020-12-15 04:16:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2020-12-15 04:15:00+0000', tz='UTC'), 'amount': -7, 'filled': -7, 'commission': 5.0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Equity(7 [SBIN]), 'status': <ORDER_STATUS.FILLED: 1>}]",727
728,[],728
729,[],729
730,[],730
731,[],731
732,[],732
733,[],733
734,[],734
735,[],735
736,[],736
737,[],737
738,[],738
739,[],739
